1.978466547483885307e+01,-2.915289908477592284e+00,1.233906007488683620e+00,2.307131670694727532e+01,1.595333308664314664e+00,3.414855001904136600e+01,2.144734149575776527e+01,2.688121971634593432e+00,9.609037152583010943e-02,-1.723542570301851429e+00
2.062689312454293322e+00,1.093780850617677824e+00,-1.423553378184575990e+01,-5.149850369497866787e+00,7.639797466569491213e+00,1.713335656500839832e+01,-8.601935511821162450e+00,-6.025577246266136555e+00,2.233030520534035901e+01,2.702246555434990682e+01
-1.821391691548775427e+01,-4.043201512110036866e+00,1.661044987186276245e+01,8.229419866691656260e-01,4.482039603736499345e+00,1.129496201002289624e+01,4.205066565085035180e+00,1.912602952995460370e+01,-1.374271347353911388e+01,-4.543581413577794770e+00
3.819301328331931256e+00,1.306153855501368177e+01,-1.951970284278329748e+00,-1.320436145083086998e+01,7.098488372240284505e+00,-8.272038363033962227e+00,2.150049883934334272e+00,-1.115889865082556476e+01,-1.118572054834263696e+01,9.764316556076700238e+00
8.613935309593613310e-01,-1.054346073364478542e+01,-9.360913204842439939e+00,-1.547601996663523671e+01,8.101599628999133218e-01,2.011347963199847300e+01,-1.049860123591106564e+01,-8.847818150711985297e+00,2.114935138267054882e+01,-1.071472409378806923e+01
-1.025457721331376604e+01,-6.832080326423922934e+00,1.943996441352832338e+00,-1.153980954736430853e+01,-1.980144615150880583e-02,4.111280382105792164e+00,1.426493014396956482e+01,1.961843810738529115e+01,3.434153820606495877e+00,4.068543169796342340e+00
6.893126810232021562e+00,4.282901997141186357e+00,-1.055208018666744074e+00,5.873227314412639899e+00,2.246492368335808010e+01,-8.489189324767233202e+00,-1.170749294091858772e+01,-1.790153413018062523e+01,1.374651524799220859e+01,-7.840436546515210381e+00
-9.974251309038404401e+00,-2.582520227230547860e+00,1.640509231514457511e+01,-4.156298392035497336e-01,3.932274604362528514e+00,8.534695083903152124e+00,1.281583961574066066e+00,2.230009105180024775e+01,-1.522366705321231706e+01,-4.682066446928736525e+00
-1.445551981663181174e+01,-6.715979582387324953e+00,4.956782222456032727e+00,-1.342715474053787617e+01,-4.761960306412489352e+00,8.373059412653304889e+00,1.288783730300328756e+01,2.445680350659405633e+01,2.211012892215408199e-02,-3.313360612169844455e+00
5.404172119709993893e+00,-1.313056603732552574e+01,-8.008334767927561160e+00,2.696086438379212069e+01,-5.212911653189902239e-01,-7.425529089112480330e-01,-1.174238171278030052e+01,4.833691355517680144e+00,-1.498165974547401724e+01,1.178037811641854837e+00
4.047223163861601414e+00,4.701629784411204049e+00,-1.701212120641662295e+01,-7.242472627654453987e+00,8.216456384924146761e+00,1.575685072628031769e+01,-4.290459377444935107e+00,-5.100795836371604608e+00,2.146874160847343305e+01,2.581143829042066073e+01
3.420243855487040463e+00,-1.536739507334281818e+01,-1.136969797601592980e+01,-1.539417715979139345e+01,-1.123793887323522789e+01,1.701866814145963502e+01,-1.458921537924260647e+01,-9.307953015542404174e+00,2.159605614223142922e+01,-1.530384455062983839e+01
-1.081108643187281615e+01,-2.006954449997601841e+01,1.502142040609550477e+00,-7.783101594711819615e+00,4.785228520438523425e+00,-2.356519306384407209e+00,-2.110928760676597804e+01,2.424593921589928414e+01,8.039397231525933663e+00,1.377034036569953024e+01
-7.374276666346627707e+00,1.882617685191293688e+01,-3.446446309797890351e-01,1.351707798074159417e+00,1.198621974220954911e+01,2.479350971975422091e+00,1.420587080114314116e+00,1.753535982891449052e+01,1.605803196599813987e+01,-2.842320003542454998e+01
-5.514931492792106482e+00,-2.204738322332791967e+01,-2.842972037583784584e+00,-1.048891530825393659e+01,5.557349277712483548e+00,-1.874679158509146237e+00,-1.843920721555415909e+01,2.153289820386862985e+01,8.365042015454150715e+00,1.261653109006346618e+01
1.966628778924841114e+01,-6.712851647540643896e+00,-1.925448005216870762e+00,2.910411562730561030e+01,-2.867008431059639317e+00,3.126318918121360824e+01,2.001027049136266456e+01,3.390236827370193051e+00,-4.639583819092003125e+00,4.021585484474563543e+00
1.800609935539052131e+01,2.619543890192622015e+00,-6.679976733359799468e+00,-1.384319520277564664e+01,1.421547872447491834e+01,1.478266626561237373e+01,1.763040011945626517e+01,-1.836814736300819462e+01,-7.092927196831319669e+00,1.250476445225405264e+01
-1.187809819209643969e+01,-6.985076800250306306e+00,3.630134357792329070e+00,-9.987388511770252109e+00,-2.757697859902880300e+00,8.358962991798563280e+00,9.973402081795043728e+00,2.124638120302504873e+01,3.305728797941651642e+00,2.051505276018614321e+00
8.480785838121533970e+00,-1.205005576578157012e+01,-9.175250800632596793e+00,2.516018316613071448e+01,-8.833075273801537231e-01,4.326292511811339891e-01,-1.115722667598327611e+01,3.116611117803483211e+00,-1.419948875445368230e+01,2.967124180155734425e+00
1.496540886846549068e-01,-1.139638321584665803e+01,-1.012238672618653190e+01,-1.749298621926827479e+01,-3.504328748244911917e+00,2.177710692725985808e+01,-1.452567263099271955e+01,-8.937825628179934867e+00,2.332209278867050273e+01,-1.616122139476829744e+01
5.368899996756075765e+00,-1.409384751085471343e+01,-9.965359000722369132e+00,2.498818253394794553e+01,-7.623379093159452502e-01,2.959738029881965105e+00,-7.112737325907340313e+00,6.009862541233012223e+00,-9.686885643880646768e+00,6.982661289428321538e+00
-7.677894271921489988e+00,-1.020119358407878885e+01,6.228934422282959460e+00,-9.448112752419637772e+00,-3.686988726439822894e+00,4.124518543145463845e+00,1.084291544053910883e+01,2.318643460218689256e+01,2.396560718288948788e+00,5.424170280542319311e+00
1.280173650016714504e+01,-3.419148374095772880e+00,-7.008573787156143098e+00,-1.354748673231789446e+01,1.512831849278518348e+01,1.718095014565340506e+01,1.457659850931107215e+01,-1.616767994790218310e+01,-2.737542744321651345e+00,1.952427853136115132e+01
-1.256710887910542773e+01,1.639927944312143393e-01,1.867646544839233869e+01,1.709790053573521984e+00,6.444335363211666667e+00,7.166508064704843584e+00,1.031977686279550177e+01,1.977507972362847966e+01,-9.753961575266799855e+00,-4.847001961137745951e+00
1.664529131007783036e+01,-5.189051159994136242e+00,2.422425506557859265e+00,2.611592303332550458e+01,5.608115933108043016e+00,3.138982299115535213e+01,1.907841152329022449e+01,-5.403087838297782497e+00,-6.086012471625812381e-01,-1.962417780211500151e+00
-3.132371689470598852e+00,-2.182464263914462776e+01,-5.220400346807999803e+00,1.440061975487910573e+01,-1.057819691186828415e+01,3.582158392876004349e+00,-7.081838586227657828e+00,1.846043357546454899e+01,1.892589545132105755e+01,-2.396296240051973570e+01
5.797991833560917740e+00,9.352895519075776321e+00,-1.426175495220738831e+00,-1.400899858516815222e+01,4.262572025355837013e+00,-1.106440279995563358e+01,4.287071783238084244e+00,-1.410340445414863453e+01,-1.603204097431608233e+01,8.124636455267598478e+00
-5.528675769436030230e+00,2.240467467597207119e+01,-2.520739156211266874e+00,1.013285153013326889e+00,1.628898241820091997e+01,1.216563690408821174e-01,1.778378903078394302e+00,1.634832195338318073e+01,1.786883516946707218e+01,-2.368532400876983246e+01
1.041287745260878062e+01,8.282193169966280522e+00,-1.296679742448186268e+01,-2.407969406183138261e+00,1.299060852922060327e+01,1.924221791025826533e+01,-6.708173753010090223e+00,-7.465201925476947054e+00,1.859073439195327637e+01,2.774808452372842993e+01
7.759172508693417569e+00,-1.308960499624925866e+01,-1.309027164530983001e+01,3.113656702049812708e+01,-2.439719545893974217e+00,1.029572288348481468e+00,-5.494158173755870678e+00,2.564880938228792484e+00,-1.727243071529244389e+01,-2.011473173141259174e+00
1.327773811019309491e+01,8.706170608878665007e+00,7.098600643504505925e+00,-1.636221771983471385e+01,-1.250319957563626350e+00,-1.041538071854188807e+01,4.907047346527678933e+00,-1.204296635837195062e+01,-1.452224883712248804e+01,5.326984133838433166e+00
4.860181649365509671e+00,1.462738490743648478e+00,-2.253284459727098010e+01,3.425952874275768334e+00,8.768239641710013910e-01,-1.054742223714945304e+01,1.877459603388753706e+01,1.360363246678112503e+01,-4.219140194231675522e+00,-1.920693323217467441e+00
1.306602785037716430e+01,-3.219149690162003807e+00,-4.725478708491051449e+00,-1.401223449127038556e+01,1.172937311010847594e+01,2.137416928445402675e+01,1.997276589025275229e+01,-1.044337722980907301e+01,-7.016963022775710712e+00,1.458982849504161727e+01
-1.325809225744421660e+01,1.441328790950871408e+00,1.545337086697945850e+01,1.627411712058940862e+00,3.503473004277014802e+00,1.141732292673177263e+01,1.678987647348987089e+00,1.798902763462462318e+01,-1.400976789848277981e+01,1.050473356938673053e+00
-9.208882816928706916e+00,2.341313030331791012e+01,2.462312324887949155e-01,5.280989074951386364e+00,7.864972983979579446e+00,4.041277155068233817e+00,4.474538424258720504e+00,1.870523511533694005e+01,1.837186041943866499e+01,-2.333263521237531180e+01
8.122560982118761430e+00,-1.317229117850338760e+01,-1.526120277350241494e+01,2.484936223804374933e+01,-1.114015264359660806e+00,-1.790823781672927550e+00,-5.183171228753791659e+00,6.441370030854414175e+00,-1.343140595291725781e+01,-3.619368012388169742e+00
3.691259111330279730e+00,-2.346948315149025355e+00,-2.141642727272545343e+00,1.240522939296758587e+01,2.231215347513451874e+01,-7.003006268567344428e+00,-1.265280217433758736e+01,-2.251660584846878521e+01,1.451723569242719591e+01,-7.565803686584284371e+00
-1.941848134769773537e+01,1.609003456641471264e+00,1.776237936475898138e+01,-3.532407806035679165e+00,2.396577728923430683e+00,6.067891106189976291e+00,5.299747306495160792e+00,2.420745813114759315e+01,-1.393274243482089858e+01,-1.038944183352420447e+00
4.049606139765857371e+00,-7.925705236705957724e+00,-9.496618952938096214e+00,-1.144828437766100038e+01,-6.686707066846927283e+00,1.240508446820457422e+01,-1.234630380472647282e+01,-5.979786071676322479e+00,2.114620578259844308e+01,-1.673595031552116197e+01
3.936419305468061403e+00,1.582335227468292871e+01,-2.701111860353736738e+00,-1.632803995334030844e+01,3.663299518067915983e+00,-9.766839255403922948e+00,6.494510417429433247e+00,-9.818508306427460752e+00,-1.356297601898328686e+01,5.668859749384552060e+00
1.326618313551948347e+01,-6.179525463703807731e+00,1.240267331278378071e+00,2.685999659842212850e+01,-1.489851985315366889e+00,3.335690517488413320e+01,2.181431333529530292e+01,-5.596885902171913063e-01,-3.035918159104423530e+00,-6.890940853987799208e-01
1.898659252783058804e+00,6.028363101985124928e+00,-1.649483142080811149e+01,-8.248509066061497919e+00,4.764104946153207898e+00,1.039776931566126095e+01,-7.613369376092538054e+00,-1.002050721653559151e+01,2.268936716527567299e+01,2.485993307993086887e+01
3.665895053367680401e+00,-1.380169395246003106e+01,-8.117982162412793912e+00,-1.367306316438117797e+01,-1.194071650315934541e+01,1.618334466293740093e+01,-1.013446209171170942e+01,-8.839802829996830980e+00,2.105664518257976425e+01,-2.124633439201558716e+01
-5.381114970536924780e+00,-2.265423474170277984e+01,-7.590837960350310887e+00,1.345680127845527174e+01,-1.004506004885333859e+01,5.377723021861017472e+00,-7.621372867960195308e+00,2.162218597741698289e+01,1.395974905941347011e+01,-2.045716688780650472e+01
3.620013229965369561e+00,3.587909963412239556e+00,1.952133731215731638e+00,1.808975958321142130e+01,2.221966538177598238e+01,-9.341422939908545331e+00,-1.841376310832441732e+01,-2.071377231962792465e+01,1.324517249707448485e+01,-9.339615721196935283e+00
-8.363562603359739001e+00,-1.920709629276017338e+01,-1.355281936139875132e+00,-8.958885864735002258e+00,6.175279115391719920e+00,-5.357248200705960528e+00,-1.970821089061568898e+01,2.064956639872526978e+01,1.195921029610177655e+01,1.758857227077974628e+01
7.499085416690384420e+00,5.341661767314543674e+00,-2.231098965386631772e+00,9.137395746486207671e+00,1.818181582749546266e+01,-1.200529569067051838e+01,-1.761540137330541711e+01,-2.262239668082948540e+01,1.374770343537981709e+01,-6.873992706940766695e+00
-1.443890447525815190e+01,1.220933818626146472e+00,2.163547959638075824e+01,-2.782955870183648095e+00,3.189237369474396289e+00,3.221650015016871649e+00,3.180051134292861903e+00,2.323875807786278713e+01,-1.061824797820801791e+01,2.899029681605294062e+00
-5.909953290638700452e+00,1.914744348196785495e+01,-1.023040814226525042e+00,7.240160947444074679e+00,1.382587622217038259e+01,2.626381095751363137e+00,4.612222305572093006e+00,1.531080697834112136e+01,1.783030517900045098e+01,-1.718798513361192448e+01
1.475533756660649232e+01,-6.134129101226634795e+00,4.894956530864568833e+00,2.461532400237466334e+01,-2.867427619450596765e+00,3.356574110649753351e+01,1.754598637453690202e+01,6.898598611346917764e+00,3.570891821951567291e+00,-3.866737703764127065e-01
6.023447360397322647e-01,-1.101814076621269578e+01,-1.155898334120757198e+01,-1.811153093532124458e+01,-1.235863116083902824e+01,2.124540256788092307e+01,-1.151278178392960072e+01,-5.946084021748805348e+00,2.163921679843062762e+01,-1.530728304624146752e+01
3.792788913981169685e+00,2.030965725439334957e+00,-1.865770787014653109e+01,5.181406777640762407e+00,2.647301844546814831e+00,-7.081213894061915148e+00,1.925430522473425299e+01,1.778038134835789208e+01,-2.721530847672352760e+00,-1.860183496878460074e+00
1.952333443660155510e+01,5.097066358789775764e-01,-5.737399244779759044e+00,-1.062370829166901132e+01,1.483912161221537396e+01,1.684695717679002769e+01,1.867158708350400076e+01,-8.210260434170818300e+00,-1.000596269588376508e+01,1.551965097658107240e+01
5.730290140960167200e+00,-3.266918867230917956e-01,-1.587377292003202278e+01,-2.178489932217164693e+00,6.668193667277196646e+00,1.830759023908475314e+01,-1.183671954710596808e+01,-3.722574574010239168e+00,2.039398154030304866e+01,2.832164195637832904e+01
-4.265431563020216643e-02,-1.105683085894139772e+01,-1.523852569692085268e+01,2.620572131966047280e+01,1.535844016729887906e+00,-1.107447971113759699e+00,-8.423480701366194978e+00,3.646578696784884777e+00,-1.729621096971091987e+01,1.640502883223122321e+00
2.680799324023764640e+00,-1.526684988366920059e+01,-1.629647312356882694e+01,2.772428764044302341e+01,1.283533119653389676e+00,8.307502216545368245e-01,-5.976625026760481241e+00,7.071795876850239360e+00,-1.155501479729955427e+01,1.623424410488039982e+00
-6.704125765277032301e+00,-2.118866042880442180e+01,-6.718430162616152224e+00,1.495760370892646307e+01,-1.040376445589722287e+01,4.451168870726461613e+00,-9.715030807172492899e+00,2.173678041861699839e+01,1.151184455315385691e+01,-2.295390475144284537e+01
4.928331916689408843e+00,-5.720896144935997407e-01,-1.980610166726827259e+01,6.079867497961475742e+00,3.555461805195551106e-01,-9.128852633462747335e+00,2.103189219613424044e+01,1.778397941453389208e+01,-1.327505810836838718e+00,4.035286664458009875e-01
1.358015254407608374e+01,-6.673102110034254686e+00,5.177893550689610436e+00,2.099246883441606570e+01,-3.184927170722253287e+00,3.211583171392770453e+01,2.157472880225371625e+01,3.093834938528007061e+00,1.147939881861124611e+00,-1.233317825205489493e+00
2.071593934638490708e+01,-7.741266218730987747e-01,-7.969696048859926663e+00,-9.690736998846023909e+00,1.687488789105574583e+01,1.721710290076124750e+01,1.991973870567960958e+01,-1.232995766402155979e+01,-4.283521684108634986e+00,1.489665496889584340e+01
-9.625421064315084152e+00,-8.074310481290401853e+00,6.363153648956300756e+00,-8.174230022495859060e+00,-2.292774353380707453e+00,6.695902439677617224e+00,1.354842592125202927e+01,1.796410993552787261e+01,3.312577202609595428e+00,1.341698485065554447e+00
-3.937303156640770574e+00,-2.029321896196012887e+01,2.989892448007267500e-01,8.979839812612587124e+00,-1.119808715500596641e+01,7.675825328317722906e+00,-9.627492975777833806e+00,1.661474223321930310e+01,1.455038199050098413e+01,-2.243002911752397210e+01
7.037289773855055941e+00,-6.136879705948090624e-01,-1.552193199727589423e+01,8.277793688982702847e+00,-4.168103428395467658e-01,-9.445938118574735753e+00,1.516066770058716884e+01,1.618095626026785538e+01,-5.352759323582059636e+00,-5.143882041885898815e+00
1.267183545267060296e+01,3.902053989500179121e+00,-5.399665191683304499e+00,-1.834601166000139827e+01,1.630108898675740647e+01,1.363857844710160094e+01,1.638214041114878228e+01,-1.186754416561908876e+01,-7.679471028580690195e+00,1.292666919648244317e+01
5.149454740463289326e+00,-1.478479269142385810e+01,-8.929303153706049656e+00,2.601508373061036394e+01,-4.021846612176970259e-01,-1.346831533629723410e+00,-6.530744298205076959e+00,1.643825092885071060e+00,-1.395867064634388122e+01,4.968430836679027962e+00
7.228082118676687706e+00,1.060893403546274349e+01,-5.759911513717364429e+00,-1.577611696060253621e+01,7.698887681789093884e-01,-1.024913264324045770e+01,4.891274481092510840e+00,-1.007096402699437654e+01,-9.497340330336257352e+00,6.084478608340507577e+00
2.460390115553688917e-01,-1.103210872397574072e+01,-1.027309755420320236e+01,-1.862719682240760477e+01,-5.944556030332397434e+00,2.063873045971115872e+01,-1.605141482082175841e+01,-9.638167045872917171e+00,2.445593572515923597e+01,-1.548986630660448860e+01
1.835672932718802386e+01,-7.766709134473695819e+00,4.674695902943565962e+00,2.154107642348373730e+01,-3.101392421291064405e+00,3.493735562546358864e+01,2.140467355561550278e+01,2.084201269537537260e-01,6.492621544556035573e+00,-3.014863274390555681e-01
3.702560627013876005e+00,-7.470137212866470477e+00,-7.527151594354077879e+00,-1.448869221203089808e+01,-1.043615076368044647e+01,2.104212936427440184e+01,-1.466297540074236316e+01,-4.820107465524865020e+00,1.959524238028429721e+01,-1.495980821995161847e+01
-1.017542463978918477e+01,-4.424530124548873289e+00,1.701842347229457486e-01,-9.591530998530469532e+00,-6.980828464131576538e+00,9.991582652933773900e+00,8.819079744712082558e+00,2.078038113791635055e+01,7.716714772951538404e-01,4.527529836193580515e+00
-1.193244306497849960e+00,2.642262942335850795e+00,-1.021629044735803760e+01,-8.708610873230737681e+00,7.220522975531491916e+00,1.986611547469556172e+01,-7.068718033937433809e+00,-2.139970530519106795e+00,1.788842014196937313e+01,2.456753565280320473e+01
4.800364466527325291e+00,1.527355211611773811e+01,1.024044044257990116e+00,-1.475891454033866523e+01,4.256109388256793302e+00,-1.362954250507811338e+01,4.135174286098617813e+00,-6.327106867415451141e+00,-1.555759682318175763e+01,9.378943638256490800e+00
1.750913922357207042e+01,1.057211838589136477e+00,-5.668426164072347895e+00,-1.044351749358205872e+01,1.299117633706682184e+01,1.777219691403087154e+01,1.991509715307833517e+01,-1.429850142003376590e+01,-4.371969820323378997e+00,1.722451114992423626e+01
3.635804777876302740e+00,-1.046085158155667649e+01,-1.288196872205543642e+01,2.618034373373049561e+01,2.432418623644013178e-01,-1.332535511594624245e+00,-8.346615763869547067e+00,2.235359197803183484e+00,-1.696260998366404493e+01,2.908113561789709589e+00
-1.056826982550081162e+01,-3.672428384095688614e+00,5.429400013642577960e+00,-1.020054161854536545e+01,-5.999662767699283528e+00,7.847651677666268810e+00,1.113099556576312565e+01,2.372189982977052125e+01,2.172099818443938624e+00,5.966118639549797820e+00
4.681745011146173141e+00,-1.536289774020622723e+01,-5.731493336180220055e+00,2.475559069736281259e+01,5.912669440339124449e-02,-4.593063064597957545e-02,-9.032413949871374470e+00,3.673448804795187428e+00,-9.727550776009355360e+00,7.628161955369881397e+00
8.913225444817662879e-01,-8.540881217090809940e+00,-6.062305972077012051e+00,-1.647954544871371141e+01,-9.596724379690604323e+00,2.065773787673606421e+01,-1.736690629886947335e+01,-5.393281081417420353e+00,2.153921824805386365e+01,-1.938348697240912344e+01
-3.902504591042435411e+00,-2.003965379922348333e+01,9.178877332010282331e-03,-4.516231242916142641e+00,8.373012207975140342e+00,-2.263873402178433469e+00,-2.163892186033083220e+01,2.315019472416140545e+01,1.232276579027461771e+01,1.312993084547738754e+01
-5.830649903406528445e-01,-2.217045211293887519e+01,-3.133724781593237307e-01,1.087560904604668366e+01,-9.244769827269362139e+00,7.963811990321834955e+00,-9.296531997664089886e+00,2.246132865989492089e+01,9.188225193983951655e+00,-2.097874621153433949e+01
4.389288541474734906e+00,-1.411305293284994100e+00,-2.297818145975533710e+01,9.064178503804882325e+00,-2.180121336444743818e+00,-9.970294583853693382e+00,1.812832425304993933e+01,1.486416287786703805e+01,2.748023259375739213e-01,-6.404575121495002854e+00
1.533230368077121852e+01,5.580101820670496648e-02,-7.411196641832674459e+00,-1.318677508823864741e+01,1.878011812857144491e+01,1.894090972716912447e+01,1.762150376973669452e+01,-1.356842761471705217e+01,-6.907699459160309807e+00,1.706786112607442618e+01
2.058291673169978964e+01,-3.383941972619666672e+00,-2.877641348911001096e+00,2.627695267127909773e+01,2.002527342513968467e+00,2.684704847696178476e+01,1.844748261710585169e+01,8.166410998198925242e-01,-1.478504464196500168e+00,-4.931295910845448383e+00
7.607789561314660887e+00,2.010302652855089356e-02,-1.762550367679023822e+01,8.393878901305775742e+00,2.147716397131405053e-02,-3.211046906051941097e+00,1.804039315125078602e+01,1.629337741215994129e+01,-5.939480156035513714e-01,-7.138726319954063371e+00
-1.320789222063810975e+01,-1.678633417332187072e-02,1.288859580429372542e+01,2.740077008554465898e+00,-6.416737496328095425e-02,5.876814592924549885e+00,8.899401524532549956e+00,2.388146057145499057e+01,-1.934645487339387415e+01,-2.065423428702220399e+00
1.305171735776766617e+01,-1.501456853278984260e+00,-3.198086760658518823e+00,-7.434312396147776170e+00,1.775014945392198484e+01,1.762272604761023231e+01,2.571634570370971318e+01,-6.477334244492034543e+00,-2.200128718681500395e+00,1.494473288247816001e+01
4.311887859577084647e+00,3.732573981419203157e+00,-1.430054828083540919e+01,-5.211636009957825166e+00,6.155244763703930921e+00,1.824492596600768124e+01,-7.983273973939660095e+00,-1.108796830069496231e+01,1.811164026042331088e+01,2.544349157782135507e+01
-1.159867424213916465e+01,1.583442511589456281e+01,7.680566315034109692e-03,8.773800409819463297e+00,1.312544268918578183e+01,7.217702582545355572e-01,1.762144232407937494e+00,2.169433861362198002e+01,1.738698377358562297e+01,-2.549880020227154986e+01
-1.542037897884601350e+01,2.282808859388749223e+00,1.885475567825573506e+01,-8.753796803938479476e-01,-2.155500153157746679e-01,5.677085568672245230e+00,4.116671394689669583e+00,2.226787157119038696e+01,-1.330522225623079713e+01,-4.587971291327197498e-01
-1.252652221422526324e+01,-8.751438493510901750e+00,4.260578140494434507e+00,-1.270840189730197700e+01,-4.880221679380188249e+00,1.170350874582087997e+01,1.054983184512754768e+01,1.827723277097193133e+01,2.922111596018311275e+00,-1.799147742405159622e+00
2.156950243876363160e+01,-4.086593421631030232e+00,1.611059752175481030e-02,2.817139666183483016e+01,6.108605127653003564e+00,3.359656507297781758e+01,2.546286989180472915e+01,6.143619155748399896e-01,2.783765605536811516e-01,2.125311225883667277e+00
-1.203017880189025490e+01,1.905477461416623441e+01,-1.115227218156987554e+00,1.081260979910032116e+00,1.788710620727330181e+01,4.885862671505122989e+00,2.599382489255450679e+00,1.873269386376793122e+01,2.053031058864118918e+01,-2.413081339212033782e+01
-8.345858334874797890e+00,-9.301334974550991674e+00,7.071068930167450084e+00,-1.305883806936295422e+01,-3.690473975143774954e+00,4.965640726133857541e+00,1.390717235427499432e+01,1.646274072017513390e+01,-1.389075188145472151e-01,1.249442762049407740e+00
-7.548602963823679346e+00,-2.025919136034954349e+01,-8.604604310224356345e-02,-9.640187033225032565e+00,5.701046211346143089e+00,3.138469493211214711e+00,-2.121812029079130468e+01,2.002101393725048695e+01,1.074406775927543478e+01,1.492803743694018337e+01
-8.615487281321023261e+00,2.180017624627939199e+01,1.757596615257924544e+00,1.914138396700928002e+00,1.528635850719103217e+01,-2.572013912613061670e+00,2.993117166518669325e+00,1.647904907511311023e+01,1.819303334979803921e+01,-2.308428077081553553e+01
4.683649596782486491e+00,4.992262069249063572e+00,-2.118415452709619728e+01,-9.192843505108712066e+00,6.634393092668504188e+00,1.596531909646015279e+01,-7.543110633162602774e+00,-2.324573874725499145e+00,1.385579708805829036e+01,2.142546501705209749e+01
1.396213080950697716e+01,-5.207663969627172040e-01,-6.739488602907513837e+00,-1.122299399631299011e+01,1.817841874111648437e+01,1.685137569356263754e+01,2.220483221994418699e+01,-1.150784797288680394e+01,-1.589679305076748150e+00,1.687025775503764535e+01
1.821926886653404631e+00,4.213954838832203897e+00,-1.828924847409259513e+01,-8.318261854783749243e+00,1.713505632424489278e+00,2.142358726863792029e+01,-7.800271711884811943e+00,-7.762761138284213658e+00,2.304922153112169880e+01,2.693306643336136474e+01
-1.375555586179248557e+01,1.180505939461786058e+00,1.479762922873523401e+01,-3.059854160184000138e-01,2.648983012594480435e+00,4.806817446893159484e+00,3.221739564769980468e+00,2.173355989775534169e+01,-1.430972548623733154e+01,5.327010676530491429e-01
5.020331160561381623e+00,4.703660198661617997e+00,-1.270061838692063239e+00,1.107339699325908100e+01,1.939312942612900414e+01,-1.082938795474243676e+01,-1.517067434589665709e+01,-2.292858382882766577e+01,1.111097091661095781e+01,-7.568772789663124279e+00
-1.332981135017250018e+01,-5.631567658481667848e+00,1.167234678392840941e+01,3.074794098551068888e+00,4.835456414228579192e+00,9.389384285294099186e+00,6.171587100085246469e+00,1.698798357734399289e+01,-1.334664252741238144e+01,-2.929781328281877428e+00
-1.295673712819265688e+01,3.342297996028951168e-01,1.499166561141328557e+01,-3.454845421771994385e+00,-5.250429025375040748e-01,5.575586761785508827e+00,9.887742135285808587e+00,2.145653725742833018e+01,-1.639039978980993695e+01,-3.270670099581138413e+00
-6.710782175853374554e+00,2.494854740103941282e+01,1.137473266057830168e-01,6.188021218866720297e+00,7.849432336841813296e+00,2.516854761875825908e+00,6.378917240537531619e-01,1.623653983115397992e+01,1.161492637045767218e+01,-3.035542908208974211e+01
-9.050555437720895213e+00,-2.409574354158275611e+01,2.274792143911584130e+00,-8.837402398603710907e+00,6.423521016013414631e+00,-3.000127488680157661e-01,-1.982427019071077723e+01,2.222357194751086240e+01,1.352719182326730163e+01,1.689313206855283767e+01
8.356816638511841422e-01,3.327788744282934807e+00,-1.461879458820057742e+01,-3.941874467150748629e+00,9.325498424619569349e-01,2.213924787797826355e+01,-1.858635137832412854e+00,-7.967158883717621265e+00,1.755630652359881694e+01,2.769738627078274007e+01
1.558929139191133295e+01,-1.637265703879521084e+00,-3.892334739534529575e+00,2.388047048234771097e+01,-6.781981561165590477e+00,3.186901426152945405e+01,2.581059342765356135e+01,2.807298074866633630e+00,3.987426476303297385e+00,-2.618157441314610701e+00
2.859253297468268062e+00,2.683502875588666736e+00,-1.474236178287565657e+01,-1.111411967999021932e+01,6.088970290276289887e+00,2.047393079441760477e+01,-9.214894375565297224e+00,-1.049309922696697939e+01,2.268214134132590942e+01,2.187986292093678387e+01
9.271282816234812429e+00,1.593971360176904462e+01,-2.329152665307111292e+00,-1.558388668952277634e+01,3.957731080604130369e+00,-1.495251991723987572e+01,3.946948409443365335e+00,-1.109633709397736290e+01,-1.835710825149459069e+01,6.217904498349239084e+00
3.526480677183466028e+00,-2.135683344574812459e+00,-2.119619529857572005e+01,5.380484285685513512e+00,9.269797064291993571e-01,-5.057618278270350487e+00,1.778690935864745981e+01,1.216149901217731788e+01,-2.471720410491767606e+00,-6.764536463300842684e+00
-9.925175082282390093e+00,-2.636115054985118533e+01,-4.134566618910604507e-01,-7.958184703246431013e+00,7.878245250913517239e+00,-2.084104921190205850e+00,-1.969711959424323666e+01,2.431493888202503229e+01,1.730006646699554196e+01,1.767953461887266542e+01
4.681214125700165596e+00,-1.110273274399047061e+01,-1.456269856195936363e+01,2.437023440770651206e+01,9.014780421665724575e-01,-4.202434360957195025e+00,-8.309567293738071569e+00,2.753905173625950553e+00,-1.803538845741813645e+01,-6.551843874160212522e-02
2.950121653468527505e+00,-1.057337862203376844e+01,-5.289350119606414324e+00,2.743671831026816221e+01,-5.876337260511872440e-01,2.518124202398552391e+00,-6.454112450128959289e+00,-3.099209242667537723e-01,-1.183490376519297804e+01,-3.715412067088879056e-01
5.812432305957014655e+00,2.488981783352611110e+00,-1.568697294470317161e+01,-5.161269990212050907e+00,9.989529641636975654e+00,2.272054239640656448e+01,-8.423020525473656761e+00,-9.994259358846962371e+00,1.959153261235034549e+01,2.856761315871782614e+01
